NE090
    -2.000000    3.000000   -2.500000    3.500000
   0.6543378     -0.1216369E-01
   0.6602668     -0.1134055E-01
   0.6661998     -0.1049540E-01
   0.6721388     -0.9635243E-02
   0.6780848     -0.8765084E-02
   0.6840348     -0.7882922E-02
   0.6899878     -0.6989756E-02
   0.6959449     -0.6089587E-02
   0.7019039     -0.5183415E-02
   0.7078629     -0.4268240E-02
   0.7138219     -0.3346061E-02
   0.7197819     -0.2416879E-02
   0.7257409     -0.1481694E-02
   0.7316969     -0.5455063E-03
   0.7376469      0.3866833E-03
   0.7435899      0.1308874E-02
   0.7495249      0.2216065E-02
   0.7554549      0.3105256E-02
   0.7613809      0.3978448E-02
   0.7673009      0.4836640E-02
   0.7732119      0.5677833E-02
   0.7791139      0.6496025E-02
   0.7850059      0.7287216E-02
   0.7908899      0.8049407E-02
   0.7967649      0.8781596E-02
   0.8026299      0.9479783E-02
   0.8084849      0.1014197E-01
   0.8143299      0.1076415E-01
   0.8201639      0.1134233E-01
   0.8259879      0.1187451E-01
   0.8318000      0.1235568E-01
   0.8376030      0.1278385E-01
   0.8433980      0.1315502E-01
   0.8491840      0.1346718E-01
   0.8549630      0.1372033E-01
   0.8607350      0.1390949E-01
   0.8665000      0.1403463E-01
   0.8722600      0.1409178E-01
   0.8780150      0.1408392E-01
   0.8837640      0.1400805E-01
   0.8895090      0.1386318E-01
   0.8952500      0.1364831E-01
   0.9009860      0.1336243E-01
   0.9067200      0.1300856E-01
   0.9124510      0.1258467E-01
   0.9181790      0.1209079E-01
   0.9239060      0.1152790E-01
   0.9296330      0.1089601E-01
   0.9353580      0.1020111E-01
   0.9410810      0.9444211E-02
   0.9467930      0.8632306E-02
   0.9524830      0.7771394E-02
   0.9581280      0.6871476E-02
   0.9636920      0.5952552E-02
   0.9691130      0.5031621E-02
   0.9743140      0.4135682E-02
   0.9792100      0.3290738E-02
   0.9837150      0.2518788E-02
   0.9877730      0.1834833E-02
   0.9913790      0.1243874E-02
   0.9945610      0.7489146E-03
   0.9973880      0.3409556E-03
    1.000000      0.3660675E-16
