NM12 f3f performant et porteur (c)Nicolas Mathis kipecoul.e-monsite.com/pages/profil-f3f/nm-12.html
 0.16684     0.04750
 0.15885     0.04673
 0.15086     0.04589
 0.14285     0.04499
 0.13489     0.04403
 0.12694     0.04299
 0.11900     0.04186
 0.11108     0.04066
 0.10318     0.03936
 0.09531     0.03798
 0.08746     0.03649
 0.07964     0.03490
 0.07188     0.03318
 0.06417     0.03134
 0.05649     0.02935
 0.04890     0.02722
 0.04142     0.02491
 0.03404     0.02239
 0.02690     0.01968
 0.02002     0.01666
 0.01355     0.01336
 0.00776     0.00973
 0.00365     0.00638
 0.00150     0.00379
 0.00062     0.00203
 0.00020     0.00088
 0.00003     0.00027
 0.00000     0.00000
 0.00003    -0.00026
 0.00020    -0.00083
 0.00070    -0.00194
 0.00132    -0.00285
 0.00179    -0.00336
 0.00240    -0.00391
 0.00416    -0.00514
 0.00842    -0.00726
 0.01467    -0.00942
 0.02169    -0.01124
 0.02925    -0.01283
 0.03689    -0.01417
 0.04469    -0.01531
 0.05254    -0.01630
 0.06045    -0.01717
 0.06839    -0.01793
 0.07637    -0.01859
 0.08436    -0.01917
 0.09235    -0.01967
 0.10038    -0.02011
 0.10842    -0.02050
 0.11645    -0.02084
 0.12450    -0.02113
 0.13256    -0.02138
 0.14061    -0.02159
 0.14869    -0.02177
 0.15676    -0.02192
 0.16484    -0.02204
 0.17291    -0.02213
 0.18098    -0.02220
 0.18907    -0.02224
 0.19715    -0.02227
 0.20523    -0.02227
 0.21331    -0.02225
 0.22139    -0.02220
 0.22946    -0.02214
 0.23756    -0.02206
 0.24564    -0.02196
 0.25372    -0.02185
 0.26179    -0.02172
 0.26987    -0.02158
 0.27794    -0.02142
 0.28604    -0.02126
 0.29411    -0.02108
 0.30220    -0.02090
 0.31027    -0.02070
 0.31835    -0.02049
 0.32643    -0.02027
 0.33452    -0.02005
 0.34258    -0.01980
 0.35067    -0.01956
 0.35875    -0.01930
 0.36685    -0.01904
 0.37493    -0.01878
 0.38301    -0.01850
 0.39109    -0.01822
 0.39918    -0.01793
 0.40728    -0.01764
 0.41536    -0.01735
 0.42345    -0.01705
 0.43152    -0.01675
 0.43961    -0.01643
 0.44769    -0.01612
 0.45576    -0.01580
 0.46381    -0.01549
 0.47187    -0.01517
 0.47993    -0.01485
 0.48801    -0.01451
 0.49608    -0.01417
 0.50416    -0.01383
 0.51222    -0.01348
 0.52030    -0.01313
 0.52838    -0.01277
 0.53645    -0.01241
 0.54451    -0.01204
 0.55259    -0.01168
 0.56066    -0.01131
 0.56872    -0.01093
 0.57678    -0.01056
 0.58483    -0.01018
 0.59290    -0.00981
 0.60096    -0.00943
 0.60905    -0.00905
 0.61714    -0.00867
 0.62521    -0.00829
 0.63329    -0.00791
 0.64137    -0.00754
 0.64945    -0.00716
 0.65751    -0.00679
 0.66558    -0.00642
 0.67366    -0.00606
 0.68175    -0.00570
 0.68982    -0.00535
 0.69789    -0.00499
 0.70598    -0.00465
 0.71406    -0.00430
 0.72213    -0.00397
 0.73020    -0.00364
 0.73825    -0.00332
 0.74632    -0.00300
 0.75440    -0.00270
 0.76248    -0.00241
 0.77056    -0.00212
 0.77865    -0.00184
 0.78672    -0.00157
 0.79479    -0.00130
 0.80287    -0.00105
 0.81095    -0.00081
 0.81902    -0.00058
 0.82707    -0.00035
 0.83513    -0.00015
 0.84322     0.00005
 0.85131     0.00023
 0.85936     0.00040
 0.86741     0.00055
 0.87548     0.00069
 0.88354     0.00082
 0.89162     0.00093
 0.89969     0.00102
 0.90776     0.00110
 0.91582     0.00115
 0.92388     0.00118
 0.93194     0.00119
 0.93999     0.00118
 0.94805     0.00114
 0.95608     0.00106
 0.96410     0.00096
 0.97212     0.00080
 0.98011     0.00060
 0.98798     0.00033
 0.99582     0.00006
 1.00000    -0.00010

http://kipecoul.e-monsite.com/pages/profil-f3f/nm-12.html
