NM 10 winstub-60-inches (c) Nicolas Mathis kipecoul.e-monsite.com/pages/profil-60-pouces/nm-10.html
 0.23541    -0.02255
 0.24327    -0.02236
 0.25112    -0.02216
 0.25897    -0.02195
 0.26683    -0.02174
 0.27469    -0.02150
 0.28254    -0.02126
 0.29040    -0.02101
 0.29826    -0.02075
 0.30612    -0.02049
 0.31399    -0.02020
 0.32184    -0.01991
 0.32972    -0.01962
 0.33759    -0.01931
 0.34544    -0.01900
 0.35330    -0.01869
 0.36114    -0.01837
 0.36898    -0.01803
 0.37682    -0.01769
 0.38465    -0.01734
 0.39247    -0.01700
 0.40031    -0.01665
 0.40816    -0.01627
 0.41601    -0.01590
 0.42388    -0.01551
 0.43175    -0.01512
 0.43960    -0.01475
 0.44747    -0.01438
 0.45646    -0.01397
 0.46605    -0.01355
 0.47565    -0.01311
 0.48522    -0.01266
 0.49482    -0.01218
 0.50440    -0.01171
 0.51399    -0.01122
 0.52355    -0.01072
 0.53311    -0.01020
 0.54264    -0.00969
 0.55216    -0.00917
 0.56171    -0.00864
 0.57128    -0.00810
 0.58086    -0.00757
 0.59045    -0.00703
 0.60002    -0.00651
 0.60959    -0.00596
 0.61916    -0.00544
 0.62875    -0.00492
 0.63832    -0.00442
 0.64788    -0.00392
 0.65744    -0.00340
 0.66698    -0.00291
 0.67654    -0.00244
 0.68608    -0.00197
 0.69563    -0.00151
 0.70516    -0.00106
 0.71471    -0.00064
 0.72425    -0.00021
 0.73380     0.00020
 0.74333     0.00057
 0.75286     0.00093
 0.76238     0.00126
 0.77192     0.00159
 0.78145     0.00190
 0.79098     0.00217
 0.80050     0.00243
 0.81002     0.00269
 0.81956     0.00290
 0.82908     0.00309
 0.83862     0.00326
 0.84815     0.00339
 0.85766     0.00353
 0.86715     0.00361
 0.87667     0.00366
 0.88616     0.00367
 0.89564     0.00366
 0.90513     0.00361
 0.91461     0.00353
 0.92405     0.00341
 0.93345     0.00324
 0.94281     0.00301
 0.95212     0.00274
 0.96134     0.00240
 0.97038     0.00198
 0.97912     0.00145
 0.98754     0.00082
 0.99535     0.00026
 1.00000    -0.00000

http://kipecoul.e-monsite.com/pages/profil-60-pouces/nm-10.html
