NM19 emplanture (c)Nicolas Mathis kipecoul.e-monsite.com/pages/profil-de-voltige/profil-de-grand-planeur-de-voltige-a-partir-de-4m.html
 0.20697     0.07025
 0.19892     0.06957
 0.19090     0.06884
 0.18286     0.06803
 0.17485     0.06717
 0.16684     0.06621
 0.15885     0.06517
 0.15086     0.06403
 0.14285     0.06281
 0.13489     0.06150
 0.12694     0.06009
 0.11900     0.05855
 0.11108     0.05691
 0.10318     0.05512
 0.09531     0.05324
 0.08746     0.05119
 0.07964     0.04900
 0.07188     0.04665
 0.06417     0.04410
 0.05649     0.04133
 0.04890     0.03839
 0.04142     0.03517
 0.03404     0.03167
 0.02690     0.02789
 0.02002     0.02366
 0.01355     0.01903
 0.00776     0.01391
 0.00365     0.00915
 0.00150     0.00546
 0.00062     0.00295
 0.00020     0.00129
 0.00003     0.00039
-0.00000    -0.00000
 0.00003    -0.00038
 0.00020    -0.00122
 0.00070    -0.00289
 0.00132    -0.00429
 0.00179    -0.00506
 0.00240    -0.00591
 0.00416    -0.00782
 0.00842    -0.01111
 0.01467    -0.01453
 0.02169    -0.01745
 0.02925    -0.02005
 0.03689    -0.02223
 0.04469    -0.02413
 0.05254    -0.02578
 0.06045    -0.02725
 0.06839    -0.02855
 0.07637    -0.02970
 0.08436    -0.03072
 0.09235    -0.03161
 0.10038    -0.03242
 0.10842    -0.03313
 0.11645    -0.03377
 0.12450    -0.03434
 0.13256    -0.03483
 0.14061    -0.03526
 0.14869    -0.03565
 0.15676    -0.03598
 0.16484    -0.03626
 0.17291    -0.03648
 0.18098    -0.03669
 0.18907    -0.03683
 0.19715    -0.03697
 0.20523    -0.03704
 0.21331    -0.03710
 0.22139    -0.03710
 0.22946    -0.03708
 0.23756    -0.03703
 0.24564    -0.03695
 0.25372    -0.03684
 0.26179    -0.03671
 0.26987    -0.03655
 0.27794    -0.03636
 0.28604    -0.03619
 0.29411    -0.03596
 0.30220    -0.03574
 0.31027    -0.03549
 0.31835    -0.03521
 0.32643    -0.03492
 0.33452    -0.03464
 0.34258    -0.03429
 0.35067    -0.03397
 0.35875    -0.03360
 0.36685    -0.03324
 0.37493    -0.03288
 0.38301    -0.03248
 0.39109    -0.03209
 0.39918    -0.03167
 0.40728    -0.03125
 0.41536    -0.03083
 0.42345    -0.03040
 0.43152    -0.02995
 0.43961    -0.02949
 0.44769    -0.02903
 0.45576    -0.02855
 0.46381    -0.02809
 0.47187    -0.02761
 0.47993    -0.02713
 0.48801    -0.02663
 0.49608    -0.02611
 0.50416    -0.02561
 0.51222    -0.02506
 0.52030    -0.02453
 0.52838    -0.02400
 0.53645    -0.02344
 0.54451    -0.02286
 0.55259    -0.02232
 0.56066    -0.02176
 0.56872    -0.02118
 0.57678    -0.02059
 0.58483    -0.02002
 0.59290    -0.01943
 0.60096    -0.01885
 0.60905    -0.01826
 0.61714    -0.01766
 0.62521    -0.01707
 0.63329    -0.01647
 0.64137    -0.01588
 0.64945    -0.01529
 0.65751    -0.01469
 0.66558    -0.01410
 0.67366    -0.01353
 0.68175    -0.01295
 0.68982    -0.01239
 0.69789    -0.01180
 0.70598    -0.01126
 0.71406    -0.01069
 0.72213    -0.01014
 0.73020    -0.00960
 0.73825    -0.00907
 0.74632    -0.00854
 0.75440    -0.00802
 0.76248    -0.00754
 0.77056    -0.00703
 0.77865    -0.00655
 0.78672    -0.00608
 0.79479    -0.00561
 0.80287    -0.00516
 0.81095    -0.00474
 0.81902    -0.00431
 0.82707    -0.00390
 0.83513    -0.00352
 0.84322    -0.00313
 0.85131    -0.00278
 0.85936    -0.00244
 0.86741    -0.00211
 0.87548    -0.00180
 0.88354    -0.00152
 0.89162    -0.00126
 0.89969    -0.00102
 0.90776    -0.00079
 0.91582    -0.00060
 0.92388    -0.00044
 0.93194    -0.00029
 0.93999    -0.00019
 0.94805    -0.00011
 0.95608    -0.00009
 0.96410    -0.00010
 0.97212    -0.00017
 0.98011    -0.00030
 0.98798    -0.00053
 0.99582    -0.00076
 1.00000    -0.00092

http://kipecoul.e-monsite.com/pages/profil-de-voltige/profil-de-grand-planeur-de-voltige-a-partir-de-4m.html
