NM26-2 smoothed pour l'aile (c)Nicolas Mathis kipecoul.e-monsite.com/pages/profil-f3k/serie-nm26.html
 0.35129    -0.00950
 0.36336    -0.00912
 0.37552    -0.00873
 0.38777    -0.00835
 0.40010    -0.00796
 0.41249    -0.00757
 0.42496    -0.00717
 0.43748    -0.00678
 0.45005    -0.00639
 0.46266    -0.00600
 0.47531    -0.00561
 0.48798    -0.00522
 0.50067    -0.00484
 0.51336    -0.00446
 0.52606    -0.00409
 0.53875    -0.00372
 0.55143    -0.00337
 0.56408    -0.00302
 0.57671    -0.00267
 0.58930    -0.00234
 0.60184    -0.00201
 0.61433    -0.00170
 0.62676    -0.00139
 0.63913    -0.00110
 0.65143    -0.00082
 0.66364    -0.00055
 0.67578    -0.00028
 0.68787    -0.00004
 0.69988     0.00011
 0.70384     0.00020
 0.70780     0.00029
 0.71176     0.00038
 0.72344     0.00058
 0.73493     0.00076
 0.74625     0.00093
 0.75740     0.00109
 0.76838     0.00123
 0.77916     0.00136
 0.78976     0.00147
 0.80016     0.00157
 0.81037     0.00165
 0.82036     0.00172
 0.83014     0.00177
 0.83971     0.00181
 0.84904     0.00184
 0.85815     0.00185
 0.86701     0.00185
 0.87563     0.00184
 0.88401     0.00182
 0.89212     0.00178
 0.89998     0.00173
 0.90757     0.00168
 0.91489     0.00161
 0.92194     0.00154
 0.92870     0.00146
 0.93518     0.00137
 0.94137     0.00128
 0.94727     0.00118
 0.95287     0.00108
 0.95816     0.00098
 0.96316     0.00087
 0.96785     0.00076
 0.97222     0.00066
 0.97628     0.00055
 0.98003     0.00045
 0.98346     0.00035
 0.98657     0.00026
 0.98935     0.00018
 0.99181     0.00010
 0.99395     0.00003
 0.99576    -0.00003
 0.99724    -0.00008
 0.99840    -0.00011
 0.99924    -0.00014
 0.99974    -0.00016
 1.00000    -0.00017

http://kipecoul.e-monsite.com/pages/profil-f3k/serie-nm26.html
modif  0.99991 ->1.0000
